値段,株数,金額,時刻
2824,300,847200,09:24:46
2822,100,282200,09:24:43
2824,100,282400,09:24:42
2822,100,282200,09:24:41
2822,200,564400,09:24:41
2822,100,282200,09:24:40
2821,100,282100,09:24:37
2821,500,1410500,09:24:35
2823,400,1129200,09:24:34
2822,400,1128800,09:24:34
2821,100,282100,09:24:33
2821,300,846300,09:24:30
2821,200,564200,09:24:30
2820,1200,3384000,09:24:30
2819,300,845700,09:24:29
2820,100,282000,09:24:28
2821,100,282100,09:24:27
2820,100,282000,09:24:26
2819,100,281900,09:24:24
2819,400,1127600,09:24:23
2818,500,1409000,09:24:22
2820,300,846000,09:24:22
2820,1200,3384000,09:24:21
2820,500,1410000,09:24:21
2821,100,282100,09:24:19
2820,200,564000,09:24:18
2819,200,563800,09:24:18
2818,100,281800,09:24:18
2819,400,1127600,09:24:16
2819,100,281900,09:24:16
2818,200,563600,09:24:15
2819,200,563800,09:24:15
2819,200,563800,09:24:15
2820,100,282000,09:24:15
2820,1100,3102000,09:24:15
2820,100,282000,09:24:15
2821,4900,13822900,09:24:15
2822,200,564400,09:24:15
2823,100,282300,09:24:12
2824,100,282400,09:24:12
2824,100,282400,09:24:12
2823,200,564600,09:24:12
2824,400,1129600,09:24:11
2823,100,282300,09:24:11
2823,100,282300,09:24:11
2823,400,1129200,09:24:11
2821,100,282100,09:24:10
2822,300,846600,09:24:07
2822,100,282200,09:24:07
2822,100,282200,09:24:07
2822,100,282200,09:24:07
2822,100,282200,09:24:07
2823,300,846900,09:24:07
2824,100,282400,09:24:03
2823,300,846900,09:24:00
2824,100,282400,09:24:00
2825,300,847500,09:24:00
2826,200,565200,09:24:00
2827,100,282700,09:23:59
2829,300,848700,09:23:57
2829,300,848700,09:23:56
2828,100,282800,09:23:56
2827,100,282700,09:23:55
2826,100,282600,09:23:55
2826,500,1413000,09:23:55
2825,100,282500,09:23:52
2824,400,1129600,09:23:50
2822,300,846600,09:23:50
2823,100,282300,09:23:49
2823,100,282300,09:23:46
2823,200,564600,09:23:46
2823,200,564600,09:23:46
2821,500,1410500,09:23:45
2821,400,1128400,09:23:44
2822,100,282200,09:23:43
2820,100,282000,09:23:41
2819,100,281900,09:23:39
2819,100,281900,09:23:39
2819,100,281900,09:23:39
2820,100,282000,09:23:39
2819,100,281900,09:23:39
2822,400,1128800,09:23:39
2821,1600,4513600,09:23:39
2820,600,1692000,09:23:39
2819,1000,2819000,09:23:39
2816,100,281600,09:23:38
2816,100,281600,09:23:38
2816,100,281600,09:23:38
2817,200,563400,09:23:38
2817,100,281700,09:23:38
2818,1800,5072400,09:23:38
2818,100,281800,09:23:38
2819,100,281900,09:23:37
2820,500,1410000,09:23:36
2821,300,846300,09:23:35
2822,200,564400,09:23:34
2823,100,282300,09:23:34
2824,300,847200,09:23:31
2824,300,847200,09:23:31
2824,100,282400,09:23:31
2826,300,847800,09:23:29
2825,200,565000,09:23:29
2825,200,565000,09:23:29
2825,400,1130000,09:23:29
2824,100,282400,09:23:28
2824,100,282400,09:23:26
2824,100,282400,09:23:25
2825,100,282500,09:23:25
2824,400,1129600,09:23:25
2824,100,282400,09:23:23
2824,200,564800,09:23:20
2823,100,282300,09:23:19
2823,100,282300,09:23:18
2823,200,564600,09:23:18
2824,200,564800,09:23:18
2823,1500,4234500,09:23:18
2822,1100,3104200,09:23:18
2821,1300,3667300,09:23:18
2820,300,846000,09:23:18
2819,100,281900,09:23:18
2819,100,281900,09:23:18
2819,100,281900,09:23:18
2821,100,282100,09:23:17
2819,100,281900,09:23:17
2819,200,563800,09:23:17
2820,500,1410000,09:23:17
2820,400,1128000,09:23:17
2820,1000,2820000,09:23:17
2820,100,282000,09:23:17
2821,700,1974700,09:23:17
2821,100,282100,09:23:17
2821,300,846300,09:23:17
2821,300,846300,09:23:17
2822,1900,5361800,09:23:17
2822,100,282200,09:23:17
2822,100,282200,09:23:17
2822,500,1411000,09:23:17
2822,100,282200,09:23:16
2822,100,282200,09:23:16
2824,100,282400,09:23:16
2824,100,282400,09:23:16
2825,1400,3955000,09:23:16
2825,100,282500,09:23:16
2825,300,847500,09:23:16
2826,100,282600,09:23:16
2826,100,282600,09:23:16
2827,700,1978900,09:23:16
2827,300,848100,09:23:16
2828,800,2262400,09:23:16
2829,700,1980300,09:23:14
2829,100,282900,09:23:14
2829,100,282900,09:23:13
2831,400,1132400,09:23:11
2830,100,283000,09:23:11
2830,200,566000,09:23:10
2829,100,282900,09:23:07
2830,100,283000,09:23:07
2830,200,566000,09:23:03
2832,400,1132800,09:23:00
2833,100,283300,09:23:00
2833,300,849900,09:22:59
2834,100,283400,09:22:57
2834,100,283400,09:22:57
2833,800,2266400,09:22:57
2832,500,1416000,09:22:57
2831,900,2547900,09:22:57
2829,100,282900,09:22:55
2829,100,282900,09:22:54
2829,100,282900,09:22:54
2829,100,282900,09:22:52
2830,200,566000,09:22:51
2829,100,282900,09:22:50
2831,100,283100,09:22:45
2831,100,283100,09:22:45
2830,100,283000,09:22:45
2829,100,282900,09:22:44
2829,200,565800,09:22:43
2828,100,282800,09:22:42
2829,200,565800,09:22:42
2829,200,565800,09:22:41
2829,100,282900,09:22:41
2830,1200,3396000,09:22:41
2830,100,283000,09:22:41
2830,100,283000,09:22:41
2830,100,283000,09:22:41
2832,200,566400,09:22:41
2831,300,849300,09:22:35
2831,300,849300,09:22:34
2832,200,566400,09:22:34
2832,100,283200,09:22:31
2832,200,566400,09:22:31
2834,200,566800,09:22:28
2834,300,850200,09:22:28
2832,300,849600,09:22:23
2833,200,566600,09:22:22
2833,100,283300,09:22:22
2832,200,566400,09:22:22
2830,200,566000,09:22:19
2831,100,283100,09:22:19
2830,100,283000,09:22:15
2831,100,283100,09:22:14
2831,100,283100,09:22:13
2831,200,566200,09:22:13
2832,700,1982400,09:22:11
2833,100,283300,09:22:11
2832,100,283200,09:22:11
2832,100,283200,09:22:11
2832,100,283200,09:22:11
2832,100,283200,09:22:11
2833,100,283300,09:22:08
2832,400,1132800,09:22:06
2832,100,283200,09:22:04
2833,100,283300,09:22:04
2834,200,566800,09:22:04
2833,100,283300,09:22:03
2832,100,283200,09:22:02
2832,100,283200,09:21:58
2832,400,1132800,09:21:57
2830,1100,3113000,09:21:57
2831,100,283100,09:21:57
2831,100,283100,09:21:56
2832,700,1982400,09:21:53
2831,100,283100,09:21:52
2831,100,283100,09:21:52
2831,100,283100,09:21:52
2831,200,566200,09:21:51
2831,100,283100,09:21:51
2832,100,283200,09:21:51
2832,300,849600,09:21:51
2833,200,566600,09:21:51
2833,100,283300,09:21:51
2832,1200,3398400,09:21:50
2833,200,566600,09:21:50
2833,400,1133200,09:21:47
2834,300,850200,09:21:46
2833,300,849900,09:21:46
2834,500,1417000,09:21:46
2835,1700,4819500,09:21:46
2836,800,2268800,09:21:46
2838,100,283800,09:21:46
2837,400,1134800,09:21:46
2838,100,283800,09:21:44
2835,400,1134000,09:21:43
2837,100,283700,09:21:43
2837,100,283700,09:21:43
2837,100,283700,09:21:43
2836,100,283600,09:21:39
2836,100,283600,09:21:39
2836,200,567200,09:21:39
2835,100,283500,09:21:39
2836,100,283600,09:21:39
2835,100,283500,09:21:39
2835,100,283500,09:21:37
2835,100,283500,09:21:37
2835,400,1134000,09:21:37
2835,300,850500,09:21:37
2834,100,283400,09:21:34
2834,200,566800,09:21:34
2834,100,283400,09:21:34
2836,100,283600,09:21:32
2834,100,283400,09:21:30
2832,100,283200,09:21:30
2833,200,566600,09:21:28
2832,500,1416000,09:21:20
2832,100,283200,09:21:16
2833,100,283300,09:21:16
2834,100,283400,09:21:16
2835,200,567000,09:21:16
2836,900,2552400,09:21:15
2836,100,283600,09:21:14
2836,100,283600,09:21:14
2836,500,1418000,09:21:13
2837,100,283700,09:21:13
2837,100,283700,09:21:13
2836,100,283600,09:21:08
2835,100,283500,09:21:06
2836,100,283600,09:21:06
2838,600,1702800,09:21:06
2838,500,1419000,09:21:06
2838,900,2554200,09:21:06
2835,300,850500,09:21:06
2836,400,1134400,09:21:06
2835,100,283500,09:21:05
2837,100,283700,09:21:02
2838,200,567600,09:21:02
2838,300,851400,09:21:02
2837,100,283700,09:21:01
2837,100,283700,09:21:01
2837,200,567400,09:21:01
2836,500,1418000,09:21:01
2836,100,283600,09:21:01
2835,300,850500,09:21:01
2834,300,850200,09:21:01
2833,100,283300,09:21:01
2833,200,566600,09:21:01
2832,400,1132800,09:20:59
2833,100,283300,09:20:55
2832,100,283200,09:20:54
2832,100,283200,09:20:53
2832,100,283200,09:20:51
2833,100,283300,09:20:51
2833,300,849900,09:20:51
2832,100,283200,09:20:49
2832,300,849600,09:20:41
2834,100,283400,09:20:41
2835,100,283500,09:20:41
2834,100,283400,09:20:40
2835,100,283500,09:20:40
2835,100,283500,09:20:40
2834,300,850200,09:20:40
2835,100,283500,09:20:39
2834,100,283400,09:20:38
2834,200,566800,09:20:32
2836,500,1418000,09:20:31
2838,1000,2838000,09:20:30
2835,100,283500,09:20:30
2836,300,850800,09:20:28
2835,200,567000,09:20:28
2835,500,1417500,09:20:26
2834,100,283400,09:20:26
2834,500,1417000,09:20:26
2833,100,283300,09:20:26
2831,200,566200,09:20:26
2834,300,850200,09:20:22
2833,700,1983100,09:20:22
2831,400,1132400,09:20:22
2831,100,283100,09:20:20
2831,600,1698600,09:20:20
2831,400,1132400,09:20:20
2832,2700,7646400,09:20:20
2833,100,283300,09:20:20
2833,100,283300,09:20:20
2833,100,283300,09:20:20
2831,100,283100,09:20:19
2832,100,283200,09:20:18
2832,300,849600,09:20:18
2831,800,2264800,09:20:18
2830,100,283000,09:20:17
2829,100,282900,09:20:16
2829,100,282900,09:20:14
2829,100,282900,09:20:14
2831,100,283100,09:20:12
2830,100,283000,09:20:12
2829,100,282900,09:20:12
2830,200,566000,09:20:12
2831,100,283100,09:20:12
2831,500,1415500,09:20:08
2831,100,283100,09:20:07
